#,Date Heure,Temp. (°C) LGR S/N: 20401625,  #20401625,Coupleur détaché LGR S/N: 20401625,Coupleur attaché LGR S/N: 20401625,Hôte connecté LGR S/N: 20401625,Arrêté LGR S/N: 20401625,Fin de fichier LGR S/N: 20401625
46,18/08/21 13:45:00,25.841,,,,,
47,18/08/21 13:50:00,25.841,,,,,
48,18/08/21 13:55:00,25.841,,,,,
49,18/08/21 14:00:00,25.744,,,,,
50,18/08/21 14:05:00,25.768,,,,,
51,18/08/21 14:10:00,25.914,,,,,
52,18/08/21 14:15:00,25.890,,,,,
53,18/08/21 14:20:00,25.914,,,,,
54,18/08/21 14:25:00,26.304,,,,,
55,18/08/21 14:30:00,26.378,,,,,
56,18/08/21 14:35:00,26.426,,,,,
57,18/08/21 14:40:00,26.451,,,,,
58,18/08/21 14:45:00,26.451,,,,,
59,18/08/21 14:50:00,26.475,,,,,
60,18/08/21 14:55:00,26.158,,,,,
61,18/08/21 15:00:00,26.231,,,,,
62,18/08/21 15:05:00,26.378,,,,,
63,18/08/21 15:10:00,26.451,,,,,
64,18/08/21 15:15:00,26.475,,,,,
65,18/08/21 15:20:00,26.451,,,,,
66,18/08/21 15:25:00,26.426,,,,,
67,18/08/21 15:30:00,26.426,,,,,
68,18/08/21 15:35:00,26.426,,,,,
69,18/08/21 15:40:00,26.475,,,,,
70,18/08/21 15:45:00,26.524,,,,,
71,18/08/21 15:50:00,26.549,,,,,
72,18/08/21 15:55:00,26.573,,,,,
73,18/08/21 16:00:00,26.500,,,,,
74,18/08/21 16:05:00,26.451,,,,,
75,18/08/21 16:10:00,26.451,,,,,
76,18/08/21 16:15:00,26.451,,,,,
77,18/08/21 16:20:00,26.451,,,,,
78,18/08/21 16:25:00,26.451,,,,,
79,18/08/21 16:30:00,26.451,,,,,
80,18/08/21 16:35:00,26.451,,,,,
81,18/08/21 16:40:00,26.426,,,,,
82,18/08/21 16:45:00,26.402,,,,,
83,18/08/21 16:50:00,26.378,,,,,
84,18/08/21 16:55:00,26.378,,,,,
85,18/08/21 17:00:00,26.378,,,,,
86,18/08/21 17:05:00,26.378,,,,,
87,18/08/21 17:10:00,26.353,,,,,
88,18/08/21 17:15:00,26.134,,,,,
89,18/08/21 17:20:00,25.987,,,,,
90,18/08/21 17:25:00,26.061,,,,,
91,18/08/21 17:30:00,26.158,,,,,
92,18/08/21 17:35:00,26.231,,,,,
93,18/08/21 17:40:00,26.231,,,,,
94,18/08/21 17:45:00,26.061,,,,,
95,18/08/21 17:50:00,26.012,,,,,
96,18/08/21 17:55:00,26.109,,,,,
97,18/08/21 18:00:00,26.231,,,,,
98,18/08/21 18:05:00,26.256,,,,,
99,18/08/21 18:10:00,26.304,,,,,
100,18/08/21 18:15:00,26.280,,,,,
101,18/08/21 18:20:00,26.061,,,,,
102,18/08/21 18:25:00,26.109,,,,,
103,18/08/21 18:30:00,26.182,,,,,
104,18/08/21 18:35:00,26.231,,,,,
105,18/08/21 18:40:00,26.280,,,,,
106,18/08/21 18:45:00,26.280,,,,,
107,18/08/21 18:50:00,26.304,,,,,
108,18/08/21 18:55:00,26.549,,,,,
109,18/08/21 19:00:00,26.573,,,,,
110,18/08/21 19:05:00,26.451,,,,,
111,18/08/21 19:10:00,26.622,,,,,
112,18/08/21 19:15:00,26.646,,,,,
113,18/08/21 19:20:00,26.671,,,,,
114,18/08/21 19:25:00,26.671,,,,,
115,18/08/21 19:30:00,26.671,,,,,
116,18/08/21 19:35:00,26.646,,,,,
117,18/08/21 19:40:00,26.646,,,,,
118,18/08/21 19:45:00,26.646,,,,,
119,18/08/21 19:50:00,26.646,,,,,
120,18/08/21 19:55:00,26.646,,,,,
121,18/08/21 20:00:00,26.622,,,,,
122,18/08/21 20:05:00,26.353,,,,,
123,18/08/21 20:10:00,26.134,,,,,
124,18/08/21 20:15:00,26.158,,,,,
125,18/08/21 20:20:00,26.085,,,,,
126,18/08/21 20:25:00,26.134,,,,,
127,18/08/21 20:30:00,26.182,,,,,
128,18/08/21 20:35:00,26.158,,,,,
129,18/08/21 20:40:00,26.036,,,,,
130,18/08/21 20:45:00,26.036,,,,,
131,18/08/21 20:50:00,26.109,,,,,
132,18/08/21 20:55:00,26.207,,,,,
133,18/08/21 21:00:00,26.109,,,,,
134,18/08/21 21:05:00,26.061,,,,,
135,18/08/21 21:10:00,26.012,,,,,
136,18/08/21 21:15:00,26.012,,,,,
137,18/08/21 21:20:00,25.987,,,,,
138,18/08/21 21:25:00,25.890,,,,,
139,18/08/21 21:30:00,25.866,,,,,
140,18/08/21 21:35:00,25.890,,,,,
141,18/08/21 21:40:00,25.768,,,,,
142,18/08/21 21:45:00,25.720,,,,,
143,18/08/21 21:50:00,25.695,,,,,
144,18/08/21 21:55:00,25.768,,,,,
145,18/08/21 22:00:00,25.793,,,,,
146,18/08/21 22:05:00,25.793,,,,,
147,18/08/21 22:10:00,25.817,,,,,
148,18/08/21 22:15:00,25.817,,,,,
149,18/08/21 22:20:00,25.817,,,,,
150,18/08/21 22:25:00,25.841,,,,,
151,18/08/21 22:30:00,25.841,,,,,
152,18/08/21 22:35:00,25.963,,,,,
153,18/08/21 22:40:00,25.890,,,,,
154,18/08/21 22:45:00,25.841,,,,,
155,18/08/21 22:50:00,25.793,,,,,
156,18/08/21 22:55:00,25.841,,,,,
157,18/08/21 23:00:00,25.963,,,,,
158,18/08/21 23:05:00,25.987,,,,,
159,18/08/21 23:10:00,26.012,,,,,
160,18/08/21 23:15:00,26.012,,,,,
161,18/08/21 23:20:00,25.987,,,,,
162,18/08/21 23:25:00,26.036,,,,,
163,18/08/21 23:30:00,26.036,,,,,
164,18/08/21 23:35:00,25.890,,,,,
165,18/08/21 23:40:00,25.720,,,,,
166,18/08/21 23:45:00,25.768,,,,,
167,18/08/21 23:50:00,25.817,,,,,
168,18/08/21 23:55:00,25.890,,,,,
169,18/08/22 00:00:00,25.914,,,,,
170,18/08/22 00:05:00,25.963,,,,,
171,18/08/22 00:10:00,25.914,,,,,
172,18/08/22 00:15:00,25.866,,,,,
173,18/08/22 00:20:00,25.987,,,,,
174,18/08/22 00:25:00,26.036,,,,,
175,18/08/22 00:30:00,26.109,,,,,
176,18/08/22 00:35:00,26.134,,,,,
177,18/08/22 00:40:00,26.158,,,,,
178,18/08/22 00:45:00,26.182,,,,,
179,18/08/22 00:50:00,26.182,,,,,
180,18/08/22 00:55:00,26.182,,,,,
181,18/08/22 01:00:00,26.207,,,,,
182,18/08/22 01:05:00,26.207,,,,,
183,18/08/22 01:10:00,26.158,,,,,
184,18/08/22 01:15:00,26.134,,,,,
185,18/08/22 01:20:00,25.963,,,,,
186,18/08/22 01:25:00,25.939,,,,,
187,18/08/22 01:30:00,26.036,,,,,
188,18/08/22 01:35:00,26.061,,,,,
189,18/08/22 01:40:00,26.085,,,,,
190,18/08/22 01:45:00,26.109,,,,,
191,18/08/22 01:50:00,26.109,,,,,
192,18/08/22 01:55:00,26.134,,,,,
193,18/08/22 02:00:00,26.158,,,,,
194,18/08/22 02:05:00,26.158,,,,,
195,18/08/22 02:10:00,26.134,,,,,
196,18/08/22 02:15:00,26.158,,,,,
197,18/08/22 02:20:00,26.158,,,,,
198,18/08/22 02:25:00,26.158,,,,,
199,18/08/22 02:30:00,26.158,,,,,
200,18/08/22 02:35:00,26.134,,,,,
201,18/08/22 02:40:00,26.134,,,,,
202,18/08/22 02:45:00,26.134,,,,,
203,18/08/22 02:50:00,26.134,,,,,
204,18/08/22 02:55:00,26.134,,,,,
205,18/08/22 03:00:00,26.158,,,,,
206,18/08/22 03:05:00,26.134,,,,,
207,18/08/22 03:10:00,26.134,,,,,
208,18/08/22 03:15:00,26.158,,,,,
209,18/08/22 03:20:00,26.109,,,,,
210,18/08/22 03:25:00,26.109,,,,,
211,18/08/22 03:30:00,26.109,,,,,
212,18/08/22 03:35:00,26.061,,,,,
213,18/08/22 03:40:00,26.061,,,,,
214,18/08/22 03:45:00,26.061,,,,,
215,18/08/22 03:50:00,26.085,,,,,
216,18/08/22 03:55:00,26.085,,,,,
217,18/08/22 04:00:00,26.085,,,,,
218,18/08/22 04:05:00,26.061,,,,,
219,18/08/22 04:10:00,26.061,,,,,
220,18/08/22 04:15:00,26.061,,,,,
221,18/08/22 04:20:00,26.061,,,,,
222,18/08/22 04:25:00,26.061,,,,,
223,18/08/22 04:30:00,26.061,,,,,
224,18/08/22 04:35:00,26.036,,,,,
225,18/08/22 04:40:00,26.061,,,,,
226,18/08/22 04:45:00,26.036,,,,,
227,18/08/22 04:50:00,26.012,,,,,
228,18/08/22 04:55:00,26.012,,,,,
229,18/08/22 05:00:00,26.012,,,,,
230,18/08/22 05:05:00,26.012,,,,,
231,18/08/22 05:10:00,26.036,,,,,
232,18/08/22 05:15:00,26.134,,,,,
233,18/08/22 05:20:00,26.158,,,,,
234,18/08/22 05:25:00,26.158,,,,,
235,18/08/22 05:30:00,26.158,,,,,
236,18/08/22 05:35:00,26.158,,,,,
237,18/08/22 05:40:00,26.158,,,,,
238,18/08/22 05:45:00,26.158,,,,,
239,18/08/22 05:50:00,26.158,,,,,
240,18/08/22 05:55:00,26.158,,,,,
241,18/08/22 06:00:00,26.158,,,,,
242,18/08/22 06:05:00,26.158,,,,,
243,18/08/22 06:10:00,26.158,,,,,
244,18/08/22 06:15:00,26.158,,,,,
245,18/08/22 06:20:00,26.182,,,,,
246,18/08/22 06:25:00,26.182,,,,,
247,18/08/22 06:30:00,26.182,,,,,
248,18/08/22 06:35:00,26.182,,,,,
249,18/08/22 06:40:00,26.207,,,,,
250,18/08/22 06:45:00,26.500,,,,,
251,18/08/22 06:50:00,26.622,,,,,
252,18/08/22 06:55:00,26.671,,,,,
253,18/08/22 07:00:00,26.720,,,,,
254,18/08/22 07:05:00,26.695,,,,,
255,18/08/22 07:10:00,26.353,,,,,
256,18/08/22 07:15:00,26.256,,,,,
257,18/08/22 07:20:00,26.231,,,,,
258,18/08/22 07:25:00,26.231,,,,,
259,18/08/22 07:30:00,26.207,,,,,
260,18/08/22 07:35:00,26.182,,,,,
261,18/08/22 07:40:00,26.182,,,,,
262,18/08/22 07:45:00,26.573,,,,,
263,18/08/22 07:50:00,26.671,,,,,
264,18/08/22 07:55:00,26.573,,,,,
265,18/08/22 08:00:00,26.280,,,,,
266,18/08/22 08:05:00,26.207,,,,,
267,18/08/22 08:10:00,26.231,,,,,
268,18/08/22 08:15:00,26.451,,,,,
269,18/08/22 08:20:00,26.524,,,,,
270,18/08/22 08:25:00,26.598,,,,,
271,18/08/22 08:30:00,26.426,,,,,
272,18/08/22 08:35:00,26.329,,,,,
273,18/08/22 08:40:00,26.304,,,,,
274,18/08/22 08:45:00,26.304,,,,,
275,18/08/22 08:50:00,26.304,,,,,
276,18/08/22 08:55:00,26.158,,,,,
277,18/08/22 09:00:00,26.134,,,,,
278,18/08/22 09:05:00,26.158,,,,,
279,18/08/22 09:10:00,26.158,,,,,
280,18/08/22 09:15:00,26.158,,,,,
281,18/08/22 09:20:00,26.207,,,,,
282,18/08/22 09:25:00,26.280,,,,,
283,18/08/22 09:30:00,26.207,,,,,
284,18/08/22 09:35:00,26.207,,,,,
285,18/08/22 09:40:00,26.402,,,,,
286,18/08/22 09:45:00,26.426,,,,,
287,18/08/22 09:50:00,26.426,,,,,
288,18/08/22 09:55:00,26.304,,,,,
289,18/08/22 10:00:00,26.231,,,,,
290,18/08/22 10:05:00,26.182,,,,,
291,18/08/22 10:10:00,26.182,,,,,
292,18/08/22 10:15:00,26.231,,,,,
293,18/08/22 10:20:00,26.304,,,,,
294,18/08/22 10:25:00,26.426,,,,,
295,18/08/22 10:30:00,26.622,,,,,
296,18/08/22 10:35:00,26.720,,,,,
297,18/08/22 10:40:00,26.769,,,,,
298,18/08/22 10:45:00,26.793,,,,,
299,18/08/22 10:50:00,26.793,,,,,
300,18/08/22 10:55:00,26.793,,,,,
301,18/08/22 11:00:00,26.793,,,,,
302,18/08/22 11:05:00,26.793,,,,,
303,18/08/22 11:10:00,26.793,,,,,
304,18/08/22 11:15:00,26.646,,,,,
305,18/08/22 11:20:00,26.598,,,,,
306,18/08/22 11:25:00,26.500,,,,,
307,18/08/22 11:30:00,26.378,,,,,
308,18/08/22 11:35:00,26.524,,,,,
309,18/08/22 11:40:00,26.598,,,,,
310,18/08/22 11:45:00,26.598,,,,,
311,18/08/22 11:50:00,26.573,,,,,
312,18/08/22 11:55:00,26.378,,,,,
313,18/08/22 12:00:00,26.573,,,,,
314,18/08/22 12:05:00,26.744,,,,,
315,18/08/22 12:10:00,26.793,,,,,
316,18/08/22 12:15:00,26.793,,,,,
317,18/08/22 12:20:00,26.793,,,,,
318,18/08/22 12:25:00,26.793,,,,,
319,18/08/22 12:30:00,26.818,,,,,
320,18/08/22 12:35:00,26.622,,,,,
321,18/08/22 12:40:00,26.451,,,,,
322,18/08/22 12:45:00,26.426,,,,,
323,18/08/22 12:50:00,26.329,,,,,
324,18/08/22 12:55:00,26.304,,,,,
325,18/08/22 13:00:00,26.012,,,,,
326,18/08/22 13:05:00,26.012,,,,,
327,18/08/22 13:10:00,25.963,,,,,
328,18/08/22 13:15:00,25.987,,,,,
329,18/08/22 13:20:00,26.158,,,,,
330,18/08/22 13:25:00,26.158,,,,,
331,18/08/22 13:30:00,25.963,,,,,
332,18/08/22 13:35:00,25.914,,,,,
333,18/08/22 13:40:00,25.890,,,,,
334,18/08/22 13:45:00,25.890,,,,,
335,18/08/22 13:50:00,25.963,,,,,
336,18/08/22 13:55:00,25.939,,,,,
337,18/08/22 14:00:00,25.914,,,,,
338,18/08/22 14:05:00,25.890,,,,,
339,18/08/22 14:10:00,25.890,,,,,
340,18/08/22 14:15:00,25.890,,,,,
341,18/08/22 14:20:00,25.890,,,,,
342,18/08/22 14:25:00,25.866,,,,,
343,18/08/22 14:30:00,25.866,,,,,
344,18/08/22 14:35:00,25.866,,,,,
345,18/08/22 14:40:00,25.987,,,,,
346,18/08/22 14:45:00,25.963,,,,,
347,18/08/22 14:50:00,25.914,,,,,
348,18/08/22 14:55:00,25.890,,,,,
349,18/08/22 15:00:00,26.061,,,,,
350,18/08/22 15:05:00,26.256,,,,,
351,18/08/22 15:10:00,26.500,,,,,
352,18/08/22 15:15:00,26.622,,,,,
353,18/08/22 15:20:00,26.671,,,,,
354,18/08/22 15:25:00,26.622,,,,,
355,18/08/22 15:30:00,26.280,,,,,
356,18/08/22 15:35:00,26.207,,,,,
357,18/08/22 15:40:00,26.207,,,,,
358,18/08/22 15:45:00,26.207,,,,,
359,18/08/22 15:50:00,26.353,,,,,
360,18/08/22 15:55:00,26.549,,,,,
361,18/08/22 16:00:00,26.622,,,,,
362,18/08/22 16:05:00,26.671,,,,,
363,18/08/22 16:10:00,26.378,,,,,
364,18/08/22 16:15:00,26.304,,,,,
365,18/08/22 16:20:00,26.231,,,,,
366,18/08/22 16:25:00,26.231,,,,,
367,18/08/22 16:30:00,26.207,,,,,
368,18/08/22 16:35:00,26.451,,,,,
369,18/08/22 16:40:00,26.426,,,,,
370,18/08/22 16:45:00,26.256,,,,,
371,18/08/22 16:50:00,26.207,,,,,
372,18/08/22 16:55:00,26.182,,,,,
373,18/08/22 17:00:00,26.158,,,,,
374,18/08/22 17:05:00,26.158,,,,,
375,18/08/22 17:10:00,26.158,,,,,
376,18/08/22 17:15:00,26.158,,,,,
377,18/08/22 17:20:00,26.158,,,,,
378,18/08/22 17:25:00,26.036,,,,,
379,18/08/22 17:30:00,25.866,,,,,
380,18/08/22 17:35:00,25.841,,,,,
381,18/08/22 17:40:00,26.036,,,,,
382,18/08/22 17:45:00,26.134,,,,,
383,18/08/22 17:50:00,26.134,,,,,
384,18/08/22 17:55:00,26.158,,,,,
385,18/08/22 18:00:00,26.158,,,,,
386,18/08/22 18:05:00,26.036,,,,,
387,18/08/22 18:10:00,26.012,,,,,
388,18/08/22 18:15:00,25.987,,,,,
389,18/08/22 18:20:00,26.012,,,,,
390,18/08/22 18:25:00,26.085,,,,,
391,18/08/22 18:30:00,26.061,,,,,
392,18/08/22 18:35:00,26.036,,,,,
393,18/08/22 18:40:00,25.963,,,,,
394,18/08/22 18:45:00,25.890,,,,,
395,18/08/22 18:50:00,25.866,,,,,
396,18/08/22 18:55:00,25.841,,,,,
397,18/08/22 19:00:00,25.841,,,,,
398,18/08/22 19:05:00,25.914,,,,,
399,18/08/22 19:10:00,26.061,,,,,
400,18/08/22 19:15:00,26.109,,,,,
401,18/08/22 19:20:00,26.109,,,,,
402,18/08/22 19:25:00,26.109,,,,,
403,18/08/22 19:30:00,26.134,,,,,
404,18/08/22 19:35:00,26.134,,,,,
405,18/08/22 19:40:00,26.451,,,,,
406,18/08/22 19:45:00,26.671,,,,,
407,18/08/22 19:50:00,26.720,,,,,
408,18/08/22 19:55:00,26.329,,,,,
409,18/08/22 20:00:00,26.231,,,,,
410,18/08/22 20:05:00,26.158,,,,,
411,18/08/22 20:10:00,26.085,,,,,
412,18/08/22 20:15:00,26.061,,,,,
413,18/08/22 20:20:00,26.109,,,,,
414,18/08/22 20:25:00,26.134,,,,,
415,18/08/22 20:30:00,26.134,,,,,
416,18/08/22 20:35:00,26.231,,,,,
417,18/08/22 20:40:00,26.182,,,,,
418,18/08/22 20:45:00,26.158,,,,,
419,18/08/22 20:50:00,26.182,,,,,
420,18/08/22 20:55:00,26.158,,,,,
421,18/08/22 21:00:00,26.158,,,,,
422,18/08/22 21:05:00,26.134,,,,,
423,18/08/22 21:10:00,26.109,,,,,
424,18/08/22 21:15:00,26.012,,,,,
425,18/08/22 21:20:00,26.061,,,,,
426,18/08/22 21:25:00,26.109,,,,,
427,18/08/22 21:30:00,25.914,,,,,
428,18/08/22 21:35:00,25.793,,,,,
429,18/08/22 21:40:00,25.768,,,,,
430,18/08/22 21:45:00,25.525,,,,,
431,18/08/22 21:50:00,25.574,,,,,
432,18/08/22 21:55:00,25.647,,,,,
433,18/08/22 22:00:00,25.574,,,,,
434,18/08/22 22:05:00,25.793,,,,,
435,18/08/22 22:10:00,25.939,,,,,
436,18/08/22 22:15:00,25.914,,,,,
437,18/08/22 22:20:00,25.841,,,,,
438,18/08/22 22:25:00,25.817,,,,,
439,18/08/22 22:30:00,25.817,,,,,
440,18/08/22 22:35:00,25.890,,,,,
441,18/08/22 22:40:00,25.963,,,,,
442,18/08/22 22:45:00,25.914,,,,,
443,18/08/22 22:50:00,25.963,,,,,
444,18/08/22 22:55:00,26.036,,,,,
445,18/08/22 23:00:00,25.963,,,,,
446,18/08/22 23:05:00,25.866,,,,,
447,18/08/22 23:10:00,25.866,,,,,
448,18/08/22 23:15:00,25.866,,,,,
449,18/08/22 23:20:00,25.793,,,,,
450,18/08/22 23:25:00,25.890,,,,,
451,18/08/22 23:30:00,26.036,,,,,
452,18/08/22 23:35:00,26.012,,,,,
453,18/08/22 23:40:00,25.963,,,,,
454,18/08/22 23:45:00,26.036,,,,,
455,18/08/22 23:50:00,25.939,,,,,
456,18/08/22 23:55:00,25.939,,,,,
457,18/08/23 00:00:00,25.987,,,,,
458,18/08/23 00:05:00,25.866,,,,,
459,18/08/23 00:10:00,25.987,,,,,
460,18/08/23 00:15:00,26.061,,,,,
461,18/08/23 00:20:00,26.109,,,,,
462,18/08/23 00:25:00,26.256,,,,,
463,18/08/23 00:30:00,26.426,,,,,
464,18/08/23 00:35:00,26.500,,,,,
465,18/08/23 00:40:00,26.500,,,,,
466,18/08/23 00:45:00,26.500,,,,,
467,18/08/23 00:50:00,26.500,,,,,
468,18/08/23 00:55:00,26.500,,,,,
469,18/08/23 01:00:00,26.524,,,,,
470,18/08/23 01:05:00,26.573,,,,,
471,18/08/23 01:10:00,26.622,,,,,
472,18/08/23 01:15:00,26.646,,,,,
473,18/08/23 01:20:00,26.671,,,,,
474,18/08/23 01:25:00,26.720,,,,,
475,18/08/23 01:30:00,26.744,,,,,
476,18/08/23 01:35:00,26.744,,,,,
477,18/08/23 01:40:00,26.744,,,,,
478,18/08/23 01:45:00,26.744,,,,,
479,18/08/23 01:50:00,26.744,,,,,
480,18/08/23 01:55:00,26.744,,,,,
481,18/08/23 02:00:00,26.402,,,,,
482,18/08/23 02:05:00,26.402,,,,,
483,18/08/23 02:10:00,26.598,,,,,
484,18/08/23 02:15:00,26.524,,,,,
485,18/08/23 02:20:00,26.280,,,,,
486,18/08/23 02:25:00,26.182,,,,,
487,18/08/23 02:30:00,26.134,,,,,
488,18/08/23 02:35:00,26.158,,,,,
489,18/08/23 02:40:00,26.134,,,,,
490,18/08/23 02:45:00,26.109,,,,,
491,18/08/23 02:50:00,26.061,,,,,
492,18/08/23 02:55:00,26.061,,,,,
493,18/08/23 03:00:00,25.817,,,,,
494,18/08/23 03:05:00,25.647,,,,,
495,18/08/23 03:10:00,25.550,,,,,
496,18/08/23 03:15:00,25.598,,,,,
497,18/08/23 03:20:00,25.866,,,,,
498,18/08/23 03:25:00,25.793,,,,,
499,18/08/23 03:30:00,25.768,,,,,
500,18/08/23 03:35:00,25.939,,,,,
501,18/08/23 03:40:00,25.987,,,,,
502,18/08/23 03:45:00,26.012,,,,,
503,18/08/23 03:50:00,26.012,,,,,
504,18/08/23 03:55:00,25.841,,,,,
505,18/08/23 04:00:00,25.477,,,,,
506,18/08/23 04:05:00,25.525,,,,,
507,18/08/23 04:10:00,25.453,,,,,
508,18/08/23 04:15:00,24.944,,,,,
509,18/08/23 04:20:00,24.702,,,,,
510,18/08/23 04:25:00,24.726,,,,,
511,18/08/23 04:30:00,24.726,,,,,
512,18/08/23 04:35:00,25.089,,,,,
513,18/08/23 04:40:00,25.623,,,,,
514,18/08/23 04:45:00,25.817,,,,,
515,18/08/23 04:50:00,25.890,,,,,
516,18/08/23 04:55:00,25.963,,,,,
517,18/08/23 05:00:00,25.671,,,,,
518,18/08/23 05:05:00,25.525,,,,,
519,18/08/23 05:10:00,25.890,,,,,
520,18/08/23 05:15:00,25.914,,,,,
521,18/08/23 05:20:00,25.963,,,,,
522,18/08/23 05:25:00,25.963,,,,,
523,18/08/23 05:30:00,25.987,,,,,
524,18/08/23 05:35:00,25.914,,,,,
525,18/08/23 05:40:00,25.963,,,,,
526,18/08/23 05:45:00,25.963,,,,,
527,18/08/23 05:50:00,25.987,,,,,
528,18/08/23 05:55:00,26.012,,,,,
529,18/08/23 06:00:00,26.012,,,,,
530,18/08/23 06:05:00,26.012,,,,,
531,18/08/23 06:10:00,26.036,,,,,
532,18/08/23 06:15:00,26.036,,,,,
533,18/08/23 06:20:00,26.036,,,,,
534,18/08/23 06:25:00,26.158,,,,,
535,18/08/23 06:30:00,26.353,,,,,
536,18/08/23 06:35:00,26.426,,,,,
537,18/08/23 06:40:00,26.329,,,,,
538,18/08/23 06:45:00,26.158,,,,,
539,18/08/23 06:50:00,26.109,,,,,
540,18/08/23 06:55:00,26.085,,,,,
541,18/08/23 07:00:00,26.061,,,,,
542,18/08/23 07:05:00,26.061,,,,,
543,18/08/23 07:10:00,26.085,,,,,
544,18/08/23 07:15:00,26.085,,,,,
545,18/08/23 07:20:00,26.158,,,,,
546,18/08/23 07:25:00,26.329,,,,,
547,18/08/23 07:30:00,26.280,,,,,
548,18/08/23 07:35:00,26.207,,,,,
549,18/08/23 07:40:00,26.158,,,,,
550,18/08/23 07:45:00,26.231,,,,,
551,18/08/23 07:50:00,26.426,,,,,
552,18/08/23 07:55:00,26.475,,,,,
553,18/08/23 08:00:00,26.524,,,,,
554,18/08/23 08:05:00,26.378,,,,,
555,18/08/23 08:10:00,26.256,,,,,
556,18/08/23 08:15:00,26.207,,,,,
557,18/08/23 08:20:00,26.353,,,,,
558,18/08/23 08:25:00,26.475,,,,,
559,18/08/23 08:30:00,26.573,,,,,
560,18/08/23 08:35:00,26.598,,,,,
561,18/08/23 08:40:00,26.622,,,,,
562,18/08/23 08:45:00,26.598,,,,,
563,18/08/23 08:50:00,26.622,,,,,
564,18/08/23 08:55:00,26.646,,,,,
565,18/08/23 09:00:00,26.646,,,,,
566,18/08/23 09:05:00,26.671,,,,,
567,18/08/23 09:10:00,26.646,,,,,
568,18/08/23 09:15:00,26.646,,,,,
569,18/08/23 09:20:00,26.671,,,,,
570,18/08/23 09:25:00,26.671,,,,,
571,18/08/23 09:30:00,26.549,,,,,
572,18/08/23 09:35:00,26.329,,,,,
573,18/08/23 09:40:00,26.549,,,,,
574,18/08/23 09:45:00,26.475,,,,,
575,18/08/23 09:50:00,26.598,,,,,
576,18/08/23 09:55:00,26.646,,,,,
577,18/08/23 10:00:00,26.646,,,,,
578,18/08/23 10:05:00,26.378,,,,,
579,18/08/23 10:10:00,26.622,,,,,
580,18/08/23 10:15:00,26.622,,,,,
581,18/08/23 10:20:00,26.671,,,,,
582,18/08/23 10:25:00,26.353,,,,,
583,18/08/23 10:30:00,26.231,,,,,
584,18/08/23 10:35:00,26.158,,,,,
585,18/08/23 10:40:00,26.158,,,,,
586,18/08/23 10:45:00,26.061,,,,,
587,18/08/23 10:50:00,26.085,,,,,
588,18/08/23 10:55:00,26.109,,,,,
589,18/08/23 11:00:00,26.134,,,,,
590,18/08/23 11:05:00,26.134,,,,,
591,18/08/23 11:10:00,26.158,,,,,
592,18/08/23 11:15:00,26.500,,,,,
593,18/08/23 11:20:00,26.549,,,,,
594,18/08/23 11:25:00,26.598,,,,,
595,18/08/23 11:30:00,26.329,,,,,
596,18/08/23 11:35:00,26.549,,,,,
597,18/08/23 11:40:00,26.646,,,,,
