#,Date Heure,Temp. (°C) LGR S/N: 20401628,  #20401628,Coupleur détaché LGR S/N: 20401628,Coupleur attaché LGR S/N: 20401628,Hôte connecté LGR S/N: 20401628,Arrêté LGR S/N: 20401628,Fin de fichier LGR S/N: 20401628
44,18/08/21 13:35:00,27.161,,,,,
45,18/08/21 13:40:00,27.136,,,,,
46,18/08/21 13:45:00,27.038,,,,,
47,18/08/21 13:50:00,27.087,,,,,
48,18/08/21 13:55:00,27.063,,,,,
49,18/08/21 14:00:00,27.063,,,,,
50,18/08/21 14:05:00,27.063,,,,,
51,18/08/21 14:10:00,27.063,,,,,
52,18/08/21 14:15:00,27.063,,,,,
53,18/08/21 14:20:00,27.063,,,,,
54,18/08/21 14:25:00,27.038,,,,,
55,18/08/21 14:30:00,27.038,,,,,
56,18/08/21 14:35:00,27.014,,,,,
57,18/08/21 14:40:00,27.014,,,,,
58,18/08/21 14:45:00,27.014,,,,,
59,18/08/21 14:50:00,27.014,,,,,
60,18/08/21 14:55:00,27.014,,,,,
61,18/08/21 15:00:00,27.038,,,,,
62,18/08/21 15:05:00,27.038,,,,,
63,18/08/21 15:10:00,27.038,,,,,
64,18/08/21 15:15:00,27.038,,,,,
65,18/08/21 15:20:00,27.038,,,,,
66,18/08/21 15:25:00,27.038,,,,,
67,18/08/21 15:30:00,27.038,,,,,
68,18/08/21 15:35:00,27.038,,,,,
69,18/08/21 15:40:00,27.038,,,,,
70,18/08/21 15:45:00,27.038,,,,,
71,18/08/21 15:50:00,27.038,,,,,
72,18/08/21 15:55:00,27.038,,,,,
73,18/08/21 16:00:00,27.038,,,,,
74,18/08/21 16:05:00,27.038,,,,,
75,18/08/21 16:10:00,27.038,,,,,
76,18/08/21 16:15:00,27.038,,,,,
77,18/08/21 16:20:00,27.038,,,,,
78,18/08/21 16:25:00,27.038,,,,,
79,18/08/21 16:30:00,27.038,,,,,
80,18/08/21 16:35:00,27.038,,,,,
81,18/08/21 16:40:00,27.014,,,,,
82,18/08/21 16:45:00,27.014,,,,,
83,18/08/21 16:50:00,26.989,,,,,
84,18/08/21 16:55:00,26.965,,,,,
85,18/08/21 17:00:00,26.965,,,,,
86,18/08/21 17:05:00,26.965,,,,,
87,18/08/21 17:10:00,26.940,,,,,
88,18/08/21 17:15:00,26.940,,,,,
89,18/08/21 17:20:00,26.940,,,,,
90,18/08/21 17:25:00,26.940,,,,,
91,18/08/21 17:30:00,26.940,,,,,
92,18/08/21 17:35:00,26.940,,,,,
93,18/08/21 17:40:00,26.940,,,,,
94,18/08/21 17:45:00,26.940,,,,,
95,18/08/21 17:50:00,26.940,,,,,
96,18/08/21 17:55:00,26.916,,,,,
97,18/08/21 18:00:00,26.916,,,,,
98,18/08/21 18:05:00,26.916,,,,,
99,18/08/21 18:10:00,26.916,,,,,
100,18/08/21 18:15:00,26.916,,,,,
101,18/08/21 18:20:00,26.916,,,,,
102,18/08/21 18:25:00,26.916,,,,,
103,18/08/21 18:30:00,26.916,,,,,
104,18/08/21 18:35:00,26.916,,,,,
105,18/08/21 18:40:00,26.891,,,,,
106,18/08/21 18:45:00,26.891,,,,,
107,18/08/21 18:50:00,26.891,,,,,
108,18/08/21 18:55:00,26.891,,,,,
109,18/08/21 19:00:00,26.891,,,,,
110,18/08/21 19:05:00,26.891,,,,,
111,18/08/21 19:10:00,26.891,,,,,
112,18/08/21 19:15:00,26.891,,,,,
113,18/08/21 19:20:00,26.891,,,,,
114,18/08/21 19:25:00,26.891,,,,,
115,18/08/21 19:30:00,26.891,,,,,
116,18/08/21 19:35:00,26.916,,,,,
117,18/08/21 19:40:00,26.916,,,,,
118,18/08/21 19:45:00,26.916,,,,,
119,18/08/21 19:50:00,26.916,,,,,
120,18/08/21 19:55:00,26.916,,,,,
121,18/08/21 20:00:00,26.916,,,,,
122,18/08/21 20:05:00,26.916,,,,,
123,18/08/21 20:10:00,26.916,,,,,
124,18/08/21 20:15:00,26.916,,,,,
125,18/08/21 20:20:00,26.916,,,,,
126,18/08/21 20:25:00,26.916,,,,,
127,18/08/21 20:30:00,26.916,,,,,
128,18/08/21 20:35:00,26.916,,,,,
129,18/08/21 20:40:00,26.916,,,,,
130,18/08/21 20:45:00,26.891,,,,,
131,18/08/21 20:50:00,26.891,,,,,
132,18/08/21 20:55:00,26.891,,,,,
133,18/08/21 21:00:00,26.891,,,,,
134,18/08/21 21:05:00,26.891,,,,,
135,18/08/21 21:10:00,26.891,,,,,
136,18/08/21 21:15:00,26.891,,,,,
137,18/08/21 21:20:00,26.891,,,,,
138,18/08/21 21:25:00,26.891,,,,,
139,18/08/21 21:30:00,26.891,,,,,
140,18/08/21 21:35:00,26.891,,,,,
141,18/08/21 21:40:00,26.891,,,,,
142,18/08/21 21:45:00,26.891,,,,,
143,18/08/21 21:50:00,26.891,,,,,
144,18/08/21 21:55:00,26.891,,,,,
145,18/08/21 22:00:00,26.891,,,,,
146,18/08/21 22:05:00,26.891,,,,,
147,18/08/21 22:10:00,26.891,,,,,
148,18/08/21 22:15:00,26.891,,,,,
149,18/08/21 22:20:00,26.891,,,,,
150,18/08/21 22:25:00,26.891,,,,,
151,18/08/21 22:30:00,26.891,,,,,
152,18/08/21 22:35:00,26.891,,,,,
153,18/08/21 22:40:00,26.891,,,,,
154,18/08/21 22:45:00,26.891,,,,,
155,18/08/21 22:50:00,26.867,,,,,
156,18/08/21 22:55:00,26.867,,,,,
157,18/08/21 23:00:00,26.867,,,,,
158,18/08/21 23:05:00,26.867,,,,,
159,18/08/21 23:10:00,26.867,,,,,
160,18/08/21 23:15:00,26.867,,,,,
161,18/08/21 23:20:00,26.867,,,,,
162,18/08/21 23:25:00,26.867,,,,,
163,18/08/21 23:30:00,26.867,,,,,
164,18/08/21 23:35:00,26.842,,,,,
165,18/08/21 23:40:00,26.842,,,,,
166,18/08/21 23:45:00,26.842,,,,,
167,18/08/21 23:50:00,26.842,,,,,
168,18/08/21 23:55:00,26.867,,,,,
169,18/08/22 00:00:00,26.867,,,,,
170,18/08/22 00:05:00,26.842,,,,,
171,18/08/22 00:10:00,26.842,,,,,
172,18/08/22 00:15:00,26.842,,,,,
173,18/08/22 00:20:00,26.842,,,,,
174,18/08/22 00:25:00,26.842,,,,,
175,18/08/22 00:30:00,26.842,,,,,
176,18/08/22 00:35:00,26.842,,,,,
177,18/08/22 00:40:00,26.842,,,,,
178,18/08/22 00:45:00,26.842,,,,,
179,18/08/22 00:50:00,26.842,,,,,
180,18/08/22 00:55:00,26.842,,,,,
181,18/08/22 01:00:00,26.842,,,,,
182,18/08/22 01:05:00,26.842,,,,,
183,18/08/22 01:10:00,26.818,,,,,
184,18/08/22 01:15:00,26.818,,,,,
185,18/08/22 01:20:00,26.818,,,,,
186,18/08/22 01:25:00,26.818,,,,,
187,18/08/22 01:30:00,26.818,,,,,
188,18/08/22 01:35:00,26.818,,,,,
189,18/08/22 01:40:00,26.818,,,,,
190,18/08/22 01:45:00,26.818,,,,,
191,18/08/22 01:50:00,26.818,,,,,
192,18/08/22 01:55:00,26.818,,,,,
193,18/08/22 02:00:00,26.818,,,,,
194,18/08/22 02:05:00,26.793,,,,,
195,18/08/22 02:10:00,26.818,,,,,
196,18/08/22 02:15:00,26.818,,,,,
197,18/08/22 02:20:00,26.818,,,,,
198,18/08/22 02:25:00,26.818,,,,,
199,18/08/22 02:30:00,26.818,,,,,
200,18/08/22 02:35:00,26.818,,,,,
201,18/08/22 02:40:00,26.818,,,,,
202,18/08/22 02:45:00,26.818,,,,,
203,18/08/22 02:50:00,26.818,,,,,
204,18/08/22 02:55:00,26.818,,,,,
205,18/08/22 03:00:00,26.818,,,,,
206,18/08/22 03:05:00,26.793,,,,,
207,18/08/22 03:10:00,26.818,,,,,
208,18/08/22 03:15:00,26.818,,,,,
209,18/08/22 03:20:00,26.818,,,,,
210,18/08/22 03:25:00,26.818,,,,,
211,18/08/22 03:30:00,26.818,,,,,
212,18/08/22 03:35:00,26.793,,,,,
213,18/08/22 03:40:00,26.793,,,,,
214,18/08/22 03:45:00,26.793,,,,,
215,18/08/22 03:50:00,26.793,,,,,
216,18/08/22 03:55:00,26.793,,,,,
217,18/08/22 04:00:00,26.793,,,,,
218,18/08/22 04:05:00,26.793,,,,,
219,18/08/22 04:10:00,26.793,,,,,
220,18/08/22 04:15:00,26.818,,,,,
221,18/08/22 04:20:00,26.818,,,,,
222,18/08/22 04:25:00,26.818,,,,,
223,18/08/22 04:30:00,26.793,,,,,
224,18/08/22 04:35:00,26.793,,,,,
225,18/08/22 04:40:00,26.793,,,,,
226,18/08/22 04:45:00,26.793,,,,,
227,18/08/22 04:50:00,26.793,,,,,
228,18/08/22 04:55:00,26.793,,,,,
229,18/08/22 05:00:00,26.793,,,,,
230,18/08/22 05:05:00,26.818,,,,,
231,18/08/22 05:10:00,26.793,,,,,
232,18/08/22 05:15:00,26.793,,,,,
233,18/08/22 05:20:00,26.793,,,,,
234,18/08/22 05:25:00,26.793,,,,,
235,18/08/22 05:30:00,26.818,,,,,
236,18/08/22 05:35:00,26.818,,,,,
237,18/08/22 05:40:00,26.818,,,,,
238,18/08/22 05:45:00,26.818,,,,,
239,18/08/22 05:50:00,26.793,,,,,
240,18/08/22 05:55:00,26.793,,,,,
241,18/08/22 06:00:00,26.793,,,,,
242,18/08/22 06:05:00,26.818,,,,,
243,18/08/22 06:10:00,26.793,,,,,
244,18/08/22 06:15:00,26.793,,,,,
245,18/08/22 06:20:00,26.793,,,,,
246,18/08/22 06:25:00,26.793,,,,,
247,18/08/22 06:30:00,26.793,,,,,
248,18/08/22 06:35:00,26.818,,,,,
249,18/08/22 06:40:00,26.818,,,,,
250,18/08/22 06:45:00,26.818,,,,,
251,18/08/22 06:50:00,26.818,,,,,
252,18/08/22 06:55:00,26.818,,,,,
253,18/08/22 07:00:00,26.793,,,,,
254,18/08/22 07:05:00,26.818,,,,,
255,18/08/22 07:10:00,26.818,,,,,
256,18/08/22 07:15:00,26.842,,,,,
257,18/08/22 07:20:00,26.842,,,,,
258,18/08/22 07:25:00,26.867,,,,,
259,18/08/22 07:30:00,26.867,,,,,
260,18/08/22 07:35:00,26.867,,,,,
261,18/08/22 07:40:00,26.891,,,,,
262,18/08/22 07:45:00,26.891,,,,,
263,18/08/22 07:50:00,26.916,,,,,
264,18/08/22 07:55:00,26.916,,,,,
265,18/08/22 08:00:00,26.891,,,,,
266,18/08/22 08:05:00,26.940,,,,,
267,18/08/22 08:10:00,26.940,,,,,
268,18/08/22 08:15:00,26.940,,,,,
269,18/08/22 08:20:00,26.940,,,,,
270,18/08/22 08:25:00,26.965,,,,,
271,18/08/22 08:30:00,26.965,,,,,
272,18/08/22 08:35:00,26.965,,,,,
273,18/08/22 08:40:00,26.965,,,,,
274,18/08/22 08:45:00,26.989,,,,,
275,18/08/22 08:50:00,26.916,,,,,
276,18/08/22 08:55:00,26.989,,,,,
277,18/08/22 09:00:00,27.014,,,,,
278,18/08/22 09:05:00,26.965,,,,,
279,18/08/22 09:10:00,26.867,,,,,
280,18/08/22 09:15:00,26.867,,,,,
281,18/08/22 09:20:00,27.063,,,,,
282,18/08/22 09:25:00,26.940,,,,,
283,18/08/22 09:30:00,27.087,,,,,
284,18/08/22 09:35:00,27.087,,,,,
285,18/08/22 09:40:00,26.940,,,,,
286,18/08/22 09:45:00,26.965,,,,,
287,18/08/22 09:50:00,26.940,,,,,
288,18/08/22 09:55:00,26.916,,,,,
289,18/08/22 10:00:00,26.989,,,,,
290,18/08/22 10:05:00,27.161,,,,,
291,18/08/22 10:10:00,27.186,,,,,
292,18/08/22 10:15:00,27.210,,,,,
293,18/08/22 10:20:00,27.210,,,,,
294,18/08/22 10:25:00,27.038,,,,,
295,18/08/22 10:30:00,26.965,,,,,
296,18/08/22 10:35:00,26.989,,,,,
297,18/08/22 10:40:00,27.063,,,,,
298,18/08/22 10:45:00,26.989,,,,,
299,18/08/22 10:50:00,26.989,,,,,
300,18/08/22 10:55:00,26.965,,,,,
301,18/08/22 11:00:00,27.014,,,,,
302,18/08/22 11:05:00,27.087,,,,,
303,18/08/22 11:10:00,27.014,,,,,
304,18/08/22 11:15:00,27.038,,,,,
305,18/08/22 11:20:00,27.186,,,,,
306,18/08/22 11:25:00,27.038,,,,,
307,18/08/22 11:30:00,27.038,,,,,
308,18/08/22 11:35:00,27.014,,,,,
309,18/08/22 11:40:00,26.989,,,,,
310,18/08/22 11:45:00,26.989,,,,,
311,18/08/22 11:50:00,26.989,,,,,
312,18/08/22 11:55:00,26.989,,,,,
313,18/08/22 12:00:00,27.014,,,,,
314,18/08/22 12:05:00,26.989,,,,,
315,18/08/22 12:10:00,26.989,,,,,
316,18/08/22 12:15:00,26.989,,,,,
317,18/08/22 12:20:00,27.038,,,,,
318,18/08/22 12:25:00,27.014,,,,,
319,18/08/22 12:30:00,27.014,,,,,
320,18/08/22 12:35:00,27.014,,,,,
321,18/08/22 12:40:00,27.038,,,,,
322,18/08/22 12:45:00,27.038,,,,,
323,18/08/22 12:50:00,27.161,,,,,
324,18/08/22 12:55:00,27.063,,,,,
325,18/08/22 13:00:00,27.038,,,,,
326,18/08/22 13:05:00,27.014,,,,,
327,18/08/22 13:10:00,27.038,,,,,
328,18/08/22 13:15:00,27.161,,,,,
329,18/08/22 13:20:00,27.087,,,,,
330,18/08/22 13:25:00,27.038,,,,,
331,18/08/22 13:30:00,27.112,,,,,
332,18/08/22 13:35:00,27.014,,,,,
333,18/08/22 13:40:00,27.038,,,,,
334,18/08/22 13:45:00,27.014,,,,,
335,18/08/22 13:50:00,27.014,,,,,
336,18/08/22 13:55:00,27.014,,,,,
337,18/08/22 14:00:00,27.161,,,,,
338,18/08/22 14:05:00,27.087,,,,,
339,18/08/22 14:10:00,27.063,,,,,
340,18/08/22 14:15:00,27.186,,,,,
341,18/08/22 14:20:00,27.087,,,,,
342,18/08/22 14:25:00,27.186,,,,,
343,18/08/22 14:30:00,27.210,,,,,
344,18/08/22 14:35:00,27.161,,,,,
345,18/08/22 14:40:00,27.136,,,,,
346,18/08/22 14:45:00,27.063,,,,,
347,18/08/22 14:50:00,27.063,,,,,
348,18/08/22 14:55:00,27.063,,,,,
349,18/08/22 15:00:00,27.038,,,,,
350,18/08/22 15:05:00,27.038,,,,,
351,18/08/22 15:10:00,27.063,,,,,
352,18/08/22 15:15:00,27.063,,,,,
353,18/08/22 15:20:00,27.014,,,,,
354,18/08/22 15:25:00,26.989,,,,,
355,18/08/22 15:30:00,26.965,,,,,
356,18/08/22 15:35:00,26.965,,,,,
357,18/08/22 15:40:00,26.965,,,,,
358,18/08/22 15:45:00,26.965,,,,,
359,18/08/22 15:50:00,26.965,,,,,
360,18/08/22 15:55:00,26.965,,,,,
361,18/08/22 16:00:00,26.940,,,,,
362,18/08/22 16:05:00,26.940,,,,,
363,18/08/22 16:10:00,26.940,,,,,
364,18/08/22 16:15:00,26.940,,,,,
365,18/08/22 16:20:00,26.940,,,,,
366,18/08/22 16:25:00,26.940,,,,,
367,18/08/22 16:30:00,26.940,,,,,
368,18/08/22 16:35:00,26.940,,,,,
369,18/08/22 16:40:00,26.916,,,,,
370,18/08/22 16:45:00,26.940,,,,,
371,18/08/22 16:50:00,26.940,,,,,
372,18/08/22 16:55:00,26.940,,,,,
373,18/08/22 17:00:00,26.940,,,,,
374,18/08/22 17:05:00,26.940,,,,,
375,18/08/22 17:10:00,26.940,,,,,
376,18/08/22 17:15:00,26.940,,,,,
377,18/08/22 17:20:00,26.940,,,,,
378,18/08/22 17:25:00,26.940,,,,,
379,18/08/22 17:30:00,26.940,,,,,
380,18/08/22 17:35:00,26.940,,,,,
381,18/08/22 17:40:00,26.940,,,,,
382,18/08/22 17:45:00,26.940,,,,,
383,18/08/22 17:50:00,26.940,,,,,
384,18/08/22 17:55:00,26.940,,,,,
385,18/08/22 18:00:00,26.940,,,,,
386,18/08/22 18:05:00,26.940,,,,,
387,18/08/22 18:10:00,26.916,,,,,
388,18/08/22 18:15:00,26.916,,,,,
389,18/08/22 18:20:00,26.916,,,,,
390,18/08/22 18:25:00,26.916,,,,,
391,18/08/22 18:30:00,26.891,,,,,
392,18/08/22 18:35:00,26.891,,,,,
393,18/08/22 18:40:00,26.891,,,,,
394,18/08/22 18:45:00,26.891,,,,,
395,18/08/22 18:50:00,26.891,,,,,
396,18/08/22 18:55:00,26.891,,,,,
397,18/08/22 19:00:00,26.891,,,,,
398,18/08/22 19:05:00,26.891,,,,,
399,18/08/22 19:10:00,26.891,,,,,
400,18/08/22 19:15:00,26.891,,,,,
401,18/08/22 19:20:00,26.891,,,,,
402,18/08/22 19:25:00,26.891,,,,,
403,18/08/22 19:30:00,26.891,,,,,
404,18/08/22 19:35:00,26.891,,,,,
405,18/08/22 19:40:00,26.891,,,,,
406,18/08/22 19:45:00,26.891,,,,,
407,18/08/22 19:50:00,26.891,,,,,
408,18/08/22 19:55:00,26.891,,,,,
409,18/08/22 20:00:00,26.891,,,,,
410,18/08/22 20:05:00,26.891,,,,,
411,18/08/22 20:10:00,26.867,,,,,
412,18/08/22 20:15:00,26.891,,,,,
413,18/08/22 20:20:00,26.891,,,,,
414,18/08/22 20:25:00,26.891,,,,,
415,18/08/22 20:30:00,26.891,,,,,
416,18/08/22 20:35:00,26.891,,,,,
417,18/08/22 20:40:00,26.891,,,,,
418,18/08/22 20:45:00,26.891,,,,,
419,18/08/22 20:50:00,26.891,,,,,
420,18/08/22 20:55:00,26.891,,,,,
421,18/08/22 21:00:00,26.891,,,,,
422,18/08/22 21:05:00,26.891,,,,,
423,18/08/22 21:10:00,26.891,,,,,
424,18/08/22 21:15:00,26.891,,,,,
425,18/08/22 21:20:00,26.867,,,,,
426,18/08/22 21:25:00,26.867,,,,,
427,18/08/22 21:30:00,26.867,,,,,
428,18/08/22 21:35:00,26.867,,,,,
429,18/08/22 21:40:00,26.867,,,,,
430,18/08/22 21:45:00,26.867,,,,,
431,18/08/22 21:50:00,26.867,,,,,
432,18/08/22 21:55:00,26.867,,,,,
433,18/08/22 22:00:00,26.867,,,,,
434,18/08/22 22:05:00,26.867,,,,,
435,18/08/22 22:10:00,26.842,,,,,
436,18/08/22 22:15:00,26.842,,,,,
437,18/08/22 22:20:00,26.842,,,,,
438,18/08/22 22:25:00,26.842,,,,,
439,18/08/22 22:30:00,26.842,,,,,
440,18/08/22 22:35:00,26.842,,,,,
441,18/08/22 22:40:00,26.842,,,,,
442,18/08/22 22:45:00,26.842,,,,,
443,18/08/22 22:50:00,26.842,,,,,
444,18/08/22 22:55:00,26.842,,,,,
445,18/08/22 23:00:00,26.842,,,,,
446,18/08/22 23:05:00,26.842,,,,,
447,18/08/22 23:10:00,26.842,,,,,
448,18/08/22 23:15:00,26.842,,,,,
449,18/08/22 23:20:00,26.842,,,,,
450,18/08/22 23:25:00,26.842,,,,,
451,18/08/22 23:30:00,26.842,,,,,
452,18/08/22 23:35:00,26.842,,,,,
453,18/08/22 23:40:00,26.842,,,,,
454,18/08/22 23:45:00,26.818,,,,,
455,18/08/22 23:50:00,26.818,,,,,
456,18/08/22 23:55:00,26.818,,,,,
457,18/08/23 00:00:00,26.842,,,,,
458,18/08/23 00:05:00,26.818,,,,,
459,18/08/23 00:10:00,26.818,,,,,
460,18/08/23 00:15:00,26.818,,,,,
461,18/08/23 00:20:00,26.793,,,,,
462,18/08/23 00:25:00,26.793,,,,,
463,18/08/23 00:30:00,26.793,,,,,
464,18/08/23 00:35:00,26.793,,,,,
465,18/08/23 00:40:00,26.793,,,,,
466,18/08/23 00:45:00,26.793,,,,,
467,18/08/23 00:50:00,26.793,,,,,
468,18/08/23 00:55:00,26.818,,,,,
469,18/08/23 01:00:00,26.818,,,,,
470,18/08/23 01:05:00,26.818,,,,,
471,18/08/23 01:10:00,26.818,,,,,
472,18/08/23 01:15:00,26.818,,,,,
473,18/08/23 01:20:00,26.818,,,,,
474,18/08/23 01:25:00,26.818,,,,,
475,18/08/23 01:30:00,26.793,,,,,
476,18/08/23 01:35:00,26.818,,,,,
477,18/08/23 01:40:00,26.818,,,,,
478,18/08/23 01:45:00,26.793,,,,,
479,18/08/23 01:50:00,26.793,,,,,
480,18/08/23 01:55:00,26.793,,,,,
481,18/08/23 02:00:00,26.793,,,,,
482,18/08/23 02:05:00,26.793,,,,,
483,18/08/23 02:10:00,26.793,,,,,
484,18/08/23 02:15:00,26.793,,,,,
485,18/08/23 02:20:00,26.793,,,,,
486,18/08/23 02:25:00,26.793,,,,,
487,18/08/23 02:30:00,26.793,,,,,
488,18/08/23 02:35:00,26.793,,,,,
489,18/08/23 02:40:00,26.793,,,,,
490,18/08/23 02:45:00,26.793,,,,,
491,18/08/23 02:50:00,26.793,,,,,
492,18/08/23 02:55:00,26.793,,,,,
493,18/08/23 03:00:00,26.793,,,,,
494,18/08/23 03:05:00,26.793,,,,,
495,18/08/23 03:10:00,26.793,,,,,
496,18/08/23 03:15:00,26.793,,,,,
497,18/08/23 03:20:00,26.793,,,,,
498,18/08/23 03:25:00,26.793,,,,,
499,18/08/23 03:30:00,26.793,,,,,
500,18/08/23 03:35:00,26.769,,,,,
501,18/08/23 03:40:00,26.769,,,,,
502,18/08/23 03:45:00,26.769,,,,,
503,18/08/23 03:50:00,26.769,,,,,
504,18/08/23 03:55:00,26.769,,,,,
505,18/08/23 04:00:00,26.769,,,,,
506,18/08/23 04:05:00,26.769,,,,,
507,18/08/23 04:10:00,26.769,,,,,
508,18/08/23 04:15:00,26.769,,,,,
509,18/08/23 04:20:00,26.769,,,,,
510,18/08/23 04:25:00,26.769,,,,,
511,18/08/23 04:30:00,26.769,,,,,
512,18/08/23 04:35:00,26.769,,,,,
513,18/08/23 04:40:00,26.769,,,,,
514,18/08/23 04:45:00,26.769,,,,,
515,18/08/23 04:50:00,26.769,,,,,
516,18/08/23 04:55:00,26.769,,,,,
517,18/08/23 05:00:00,26.744,,,,,
518,18/08/23 05:05:00,26.744,,,,,
519,18/08/23 05:10:00,26.769,,,,,
520,18/08/23 05:15:00,26.769,,,,,
521,18/08/23 05:20:00,26.769,,,,,
522,18/08/23 05:25:00,26.769,,,,,
523,18/08/23 05:30:00,26.769,,,,,
524,18/08/23 05:35:00,26.769,,,,,
525,18/08/23 05:40:00,26.769,,,,,
526,18/08/23 05:45:00,26.769,,,,,
527,18/08/23 05:50:00,26.769,,,,,
528,18/08/23 05:55:00,26.769,,,,,
529,18/08/23 06:00:00,26.769,,,,,
530,18/08/23 06:05:00,26.769,,,,,
531,18/08/23 06:10:00,26.769,,,,,
532,18/08/23 06:15:00,26.769,,,,,
533,18/08/23 06:20:00,26.769,,,,,
534,18/08/23 06:25:00,26.769,,,,,
535,18/08/23 06:30:00,26.769,,,,,
536,18/08/23 06:35:00,26.769,,,,,
537,18/08/23 06:40:00,26.769,,,,,
538,18/08/23 06:45:00,26.793,,,,,
539,18/08/23 06:50:00,26.793,,,,,
540,18/08/23 06:55:00,26.793,,,,,
541,18/08/23 07:00:00,26.793,,,,,
542,18/08/23 07:05:00,26.793,,,,,
543,18/08/23 07:10:00,26.818,,,,,
544,18/08/23 07:15:00,26.818,,,,,
545,18/08/23 07:20:00,26.818,,,,,
546,18/08/23 07:25:00,26.818,,,,,
547,18/08/23 07:30:00,26.818,,,,,
548,18/08/23 07:35:00,26.842,,,,,
549,18/08/23 07:40:00,26.842,,,,,
550,18/08/23 07:45:00,26.867,,,,,
551,18/08/23 07:50:00,26.867,,,,,
552,18/08/23 07:55:00,26.891,,,,,
553,18/08/23 08:00:00,26.867,,,,,
554,18/08/23 08:05:00,26.916,,,,,
555,18/08/23 08:10:00,26.916,,,,,
556,18/08/23 08:15:00,26.891,,,,,
557,18/08/23 08:20:00,26.891,,,,,
558,18/08/23 08:25:00,26.965,,,,,
559,18/08/23 08:30:00,26.891,,,,,
560,18/08/23 08:35:00,26.989,,,,,
561,18/08/23 08:40:00,26.989,,,,,
562,18/08/23 08:45:00,26.989,,,,,
563,18/08/23 08:50:00,27.014,,,,,
564,18/08/23 08:55:00,27.014,,,,,
565,18/08/23 09:00:00,27.038,,,,,
566,18/08/23 09:05:00,27.038,,,,,
567,18/08/23 09:10:00,27.063,,,,,
568,18/08/23 09:15:00,27.063,,,,,
569,18/08/23 09:20:00,27.038,,,,,
570,18/08/23 09:25:00,27.087,,,,,
571,18/08/23 09:30:00,27.087,,,,,
572,18/08/23 09:35:00,27.112,,,,,
573,18/08/23 09:40:00,27.112,,,,,
574,18/08/23 09:45:00,27.136,,,,,
575,18/08/23 09:50:00,27.112,,,,,
576,18/08/23 09:55:00,27.136,,,,,
577,18/08/23 10:00:00,27.136,,,,,
578,18/08/23 10:05:00,27.136,,,,,
579,18/08/23 10:10:00,27.161,,,,,
580,18/08/23 10:15:00,27.161,,,,,
581,18/08/23 10:20:00,27.186,,,,,
582,18/08/23 10:25:00,27.186,,,,,
583,18/08/23 10:30:00,27.136,,,,,
584,18/08/23 10:35:00,27.186,,,,,
585,18/08/23 10:40:00,27.210,,,,,
586,18/08/23 10:45:00,27.210,,,,,
587,18/08/23 10:50:00,27.210,,,,,
588,18/08/23 10:55:00,27.210,,,,,
589,18/08/23 11:00:00,27.235,,,,,
590,18/08/23 11:05:00,27.210,,,,,
591,18/08/23 11:10:00,27.235,,,,,
592,18/08/23 11:15:00,27.210,,,,,
593,18/08/23 11:20:00,27.235,,,,,
594,18/08/23 11:25:00,27.259,,,,,
595,18/08/23 11:30:00,27.235,,,,,
596,18/08/23 11:35:00,27.235,,,,,
597,18/08/23 11:40:00,27.259,,,,,
